date,Cyto,Category,location,line,time,sample_type,bacteria,viability,concentration_final,below_LD,above_LD,group_label,detected_all,detected_48,range,group_rejected,group_stats
2023-02-07T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,bacteria,Spn,live,78.44,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,bacteria,Spn,live,13.03,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,G-CSF,GF,Apical,HNO204,48,bacteria,Spn,live,14551,FALSE,FALSE,G-CSF_Apical,1,1,7.435195655610126,FALSE,TRUE
2023-02-07T00:00:00Z,GM-CSF,GF,Apical,HNO204,48,bacteria,Spn,live,36.93,FALSE,FALSE,GM-CSF_Apical,0.375,0.38095238095238093,6.838907288061807,FALSE,TRUE
2023-02-07T00:00:00Z,IFN-α2,Antimicrobial,Apical,HNO204,48,bacteria,Spn,live,5.46,FALSE,FALSE,IFN-α2_Apical,0.08333333333333337,0.09523809523809523,0.4562601620053569,TRUE,FALSE
2023-02-07T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO204,48,bacteria,Spn,live,8.55,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-07T00:00:00Z,IL-10,Anti-In,Apical,HNO204,48,bacteria,Spn,live,1.86,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-07T00:00:00Z,IL-12,Chemokines,Apical,HNO204,48,bacteria,Spn,live,2.75,FALSE,FALSE,IL-12_Apical,0.10416666666666663,0.11904761904761907,0.668794091524627,TRUE,FALSE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,bacteria,Spn,live,11.82,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,bacteria,Spn,live,222.56,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,bacteria,Spn,live,2.05,FALSE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,bacteria,Spn,live,2977,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,bacteria,Spn,live,0.67,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-6,Acute,Apical,HNO204,48,bacteria,Spn,live,4.08,FALSE,FALSE,IL-6_Apical,1,1,8.736907548754205,FALSE,TRUE
2023-02-07T00:00:00Z,IL-8,Acute,Apical,HNO204,48,bacteria,Spn,live,2511,FALSE,FALSE,IL-8_Apical,1,1,2.4464561617045524,FALSE,FALSE
2023-02-07T00:00:00Z,CXCL10,Antimicrobial,Apical,HNO204,48,bacteria,Spn,live,101.57,FALSE,FALSE,CXCL10_Apical,0.875,0.8571428571428572,9.340045309461232,FALSE,TRUE
2023-02-07T00:00:00Z,CCL2,Chemokines,Apical,HNO204,48,bacteria,Spn,live,54.71,FALSE,FALSE,CCL2_Apical,1,1,5.528775296547305,FALSE,TRUE
2023-02-07T00:00:00Z,CCL7,Chemokines,Apical,HNO204,48,bacteria,Spn,live,15.44,FALSE,FALSE,CCL7_Apical,0.6041666666666667,0.6904761904761905,1.363262392261026,FALSE,FALSE
2023-02-07T00:00:00Z,CXCL9,Antimicrobial,Apical,HNO204,48,bacteria,Spn,live,15.85,FALSE,FALSE,CXCL9_Apical,0.6458333333333333,0.6904761904761905,3.2167539373265863,FALSE,TRUE
2023-02-07T00:00:00Z,CCL4,Chemokines,Apical,HNO204,48,bacteria,Spn,live,2.72,FALSE,FALSE,CCL4_Apical,0.625,0.6904761904761905,3.4447848426728958,FALSE,TRUE
2023-02-07T00:00:00Z,CCL5,Chemokines,Apical,HNO204,48,bacteria,Spn,live,164.17,FALSE,FALSE,CCL5_Apical,0.9583333333333334,1,4.114398927360849,FALSE,TRUE
2023-02-07T00:00:00Z,TNF,Acute,Apical,HNO204,48,bacteria,Spn,live,50.02,FALSE,FALSE,TNF_Apical,0.5208333333333333,0.5952380952380952,4.274274650376841,FALSE,TRUE
2023-02-07T00:00:00Z,L-VEGF,GF,Apical,HNO204,48,bacteria,Spn,live,40.81,FALSE,FALSE,L-VEGF_Apical,1,1,5.914567964836325,FALSE,TRUE
2023-02-07T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,bacteria,Spn,live,3537,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,bacteria,Spn,live,39013,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,bacteria,Spn,live,1504,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,bacteria,Spn,live,5341,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-07T00:00:00Z,CCL20,Chemokines,Basal,HNO204,48,bacteria,Spn,live,2139,FALSE,FALSE,CCL20_Basal,1,1,4.286739802032049,FALSE,TRUE
2023-02-07T00:00:00Z,CCL19,Chemokines,Basal,HNO204,48,bacteria,Spn,live,48.09,FALSE,FALSE,CCL19_Basal,0.5357142857142857,0.7380952380952381,2.0037335397638665,FALSE,FALSE
2023-02-07T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,bacteria,Spn,live,8.3,FALSE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,bacteria,Spn,live,4.05,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-07T00:00:00Z,G-CSF,GF,Basal,HNO204,48,bacteria,Spn,live,15168,FALSE,FALSE,G-CSF_Basal,1,1,9.589004157358135,FALSE,TRUE
2023-02-07T00:00:00Z,GM-CSF,GF,Basal,HNO204,48,bacteria,Spn,live,19.73,FALSE,FALSE,GM-CSF_Basal,0.6309523809523809,0.7619047619047619,6.314805447231963,FALSE,TRUE
2023-02-07T00:00:00Z,IFN-γ,Antimicrobial,Basal,HNO204,48,bacteria,Spn,live,11.99,FALSE,FALSE,IFN-γ_Basal,1,1,1.7563090601580524,FALSE,FALSE
2023-02-07T00:00:00Z,IL-10,Anti-In,Basal,HNO204,48,bacteria,Spn,live,1.73,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,bacteria,Spn,live,7.88,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,bacteria,Spn,live,12.54,FALSE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,bacteria,Spn,live,0.85,FALSE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,bacteria,Spn,live,268.35,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,bacteria,Spn,live,0.45,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,IL-6,Acute,Basal,HNO204,48,bacteria,Spn,live,2.07,FALSE,FALSE,IL-6_Basal,1,1,7.314754689270162,FALSE,TRUE
2023-02-07T00:00:00Z,IL-8,Acute,Basal,HNO204,48,bacteria,Spn,live,3775,FALSE,FALSE,IL-8_Basal,1,1,1.443434912021514,FALSE,FALSE
2023-02-07T00:00:00Z,CXCL10,Antimicrobial,Basal,HNO204,48,bacteria,Spn,live,302.83,FALSE,FALSE,CXCL10_Basal,1,1,4.862172078757814,FALSE,TRUE
2023-02-07T00:00:00Z,CCL2,Chemokines,Basal,HNO204,48,bacteria,Spn,live,63.68,FALSE,FALSE,CCL2_Basal,1,1,3.2978435510030213,FALSE,TRUE
2023-02-07T00:00:00Z,CCL7,Chemokines,Basal,HNO204,48,bacteria,Spn,live,10.08,FALSE,FALSE,CCL7_Basal,0.45238095238095233,0.9047619047619048,0.4869034854781648,FALSE,FALSE
2023-02-07T00:00:00Z,CCL4,Chemokines,Basal,HNO204,48,bacteria,Spn,live,3.21,FALSE,FALSE,CCL4_Basal,0.4642857142857143,0.8571428571428572,5.331797059285277,FALSE,TRUE
2023-02-07T00:00:00Z,CCL5,Chemokines,Basal,HNO204,48,bacteria,Spn,live,14.58,FALSE,FALSE,CCL5_Basal,0.6190476190476191,0.8809523809523809,4.689247649430629,FALSE,TRUE
2023-02-07T00:00:00Z,TNF,Acute,Basal,HNO204,48,bacteria,Spn,live,12.46,FALSE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-07T00:00:00Z,L-VEGF,GF,Basal,HNO204,48,bacteria,Spn,live,2699,FALSE,FALSE,L-VEGF_Basal,1,1,1.4750372419760727,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,bacteria,Spn,live,551.68,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,bacteria,Spn,live,24084,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,bacteria,Spn,live,92.33,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,bacteria,Spn,live,3237,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,bacteria,Spn,live,1048,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-07T00:00:00Z,CXCL11,Antimicrobial,Apical,HNO204,48,bacteria,Spn,IRR,21.83,FALSE,FALSE,CXCL11_Apical,0.7708333333333334,0.8095238095238095,5.044302148871641,FALSE,TRUE
2023-02-07T00:00:00Z,CCL20,Chemokines,Apical,HNO204,48,bacteria,Spn,IRR,331.39,FALSE,FALSE,CCL20_Apical,0.9375,0.9761904761904762,5.3013766212080125,FALSE,TRUE
2023-02-07T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,bacteria,Spn,IRR,68.73,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,bacteria,Spn,IRR,6.33,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,G-CSF,GF,Apical,HNO204,48,bacteria,Spn,IRR,14117,FALSE,FALSE,G-CSF_Apical,1,1,7.435195655610126,FALSE,TRUE
2023-02-07T00:00:00Z,GM-CSF,GF,Apical,HNO204,48,bacteria,Spn,IRR,64.86,FALSE,FALSE,GM-CSF_Apical,0.375,0.38095238095238093,6.838907288061807,FALSE,TRUE
2023-02-07T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO204,48,bacteria,Spn,IRR,5.79,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-07T00:00:00Z,IL-10,Anti-In,Apical,HNO204,48,bacteria,Spn,IRR,1.41,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-07T00:00:00Z,IL-12,Chemokines,Apical,HNO204,48,bacteria,Spn,IRR,3.23,FALSE,FALSE,IL-12_Apical,0.10416666666666663,0.11904761904761907,0.668794091524627,TRUE,FALSE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,bacteria,Spn,IRR,4.47,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,bacteria,Spn,IRR,42.42,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,bacteria,Spn,IRR,1.72,FALSE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,bacteria,Spn,IRR,1709,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,bacteria,Spn,IRR,0.65,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-6,Acute,Apical,HNO204,48,bacteria,Spn,IRR,92.1,FALSE,FALSE,IL-6_Apical,1,1,8.736907548754205,FALSE,TRUE
2023-02-07T00:00:00Z,IL-8,Acute,Apical,HNO204,48,bacteria,Spn,IRR,2367,FALSE,FALSE,IL-8_Apical,1,1,2.4464561617045524,FALSE,FALSE
2023-02-07T00:00:00Z,CXCL10,Antimicrobial,Apical,HNO204,48,bacteria,Spn,IRR,128.76,FALSE,FALSE,CXCL10_Apical,0.875,0.8571428571428572,9.340045309461232,FALSE,TRUE
2023-02-07T00:00:00Z,CCL2,Chemokines,Apical,HNO204,48,bacteria,Spn,IRR,167.13,FALSE,FALSE,CCL2_Apical,1,1,5.528775296547305,FALSE,TRUE
2023-02-07T00:00:00Z,CCL7,Chemokines,Apical,HNO204,48,bacteria,Spn,IRR,13,FALSE,FALSE,CCL7_Apical,0.6041666666666667,0.6904761904761905,1.363262392261026,FALSE,FALSE
2023-02-07T00:00:00Z,CXCL9,Antimicrobial,Apical,HNO204,48,bacteria,Spn,IRR,8.76,FALSE,FALSE,CXCL9_Apical,0.6458333333333333,0.6904761904761905,3.2167539373265863,FALSE,TRUE
2023-02-07T00:00:00Z,CCL4,Chemokines,Apical,HNO204,48,bacteria,Spn,IRR,2.47,FALSE,FALSE,CCL4_Apical,0.625,0.6904761904761905,3.4447848426728958,FALSE,TRUE
2023-02-07T00:00:00Z,CCL5,Chemokines,Apical,HNO204,48,bacteria,Spn,IRR,120.76,FALSE,FALSE,CCL5_Apical,0.9583333333333334,1,4.114398927360849,FALSE,TRUE
2023-02-07T00:00:00Z,TNF,Acute,Apical,HNO204,48,bacteria,Spn,IRR,16.3,FALSE,FALSE,TNF_Apical,0.5208333333333333,0.5952380952380952,4.274274650376841,FALSE,TRUE
2023-02-07T00:00:00Z,L-VEGF,GF,Apical,HNO204,48,bacteria,Spn,IRR,53.99,FALSE,FALSE,L-VEGF_Apical,1,1,5.914567964836325,FALSE,TRUE
2023-02-07T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,bacteria,Spn,IRR,4661,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,bacteria,Spn,IRR,35612,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,bacteria,Spn,IRR,1771,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,bacteria,Spn,IRR,9241,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
2023-02-07T00:00:00Z,CCL20,Chemokines,Basal,HNO204,48,bacteria,Spn,IRR,1301,FALSE,FALSE,CCL20_Basal,1,1,4.286739802032049,FALSE,TRUE
2023-02-07T00:00:00Z,CCL19,Chemokines,Basal,HNO204,48,bacteria,Spn,IRR,33.42,FALSE,FALSE,CCL19_Basal,0.5357142857142857,0.7380952380952381,2.0037335397638665,FALSE,FALSE
2023-02-07T00:00:00Z,IL-36β,Inflammasome,Basal,HNO204,48,bacteria,Spn,IRR,2.6,FALSE,FALSE,IL-36β_Basal,0.19047619047619047,0.33333333333333337,6.484282933437978,FALSE,TRUE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Basal,HNO204,48,bacteria,Spn,IRR,4.66,FALSE,FALSE,Eotaxin_Basal,0.7380952380952381,1,1.2972972303503387,FALSE,FALSE
2023-02-07T00:00:00Z,G-CSF,GF,Basal,HNO204,48,bacteria,Spn,IRR,10520,FALSE,FALSE,G-CSF_Basal,1,1,9.589004157358135,FALSE,TRUE
2023-02-07T00:00:00Z,GM-CSF,GF,Basal,HNO204,48,bacteria,Spn,IRR,30.09,FALSE,FALSE,GM-CSF_Basal,0.6309523809523809,0.7619047619047619,6.314805447231963,FALSE,TRUE
2023-02-07T00:00:00Z,IFN-γ,Antimicrobial,Basal,HNO204,48,bacteria,Spn,IRR,11.39,FALSE,FALSE,IFN-γ_Basal,1,1,1.7563090601580524,FALSE,FALSE
2023-02-07T00:00:00Z,IL-10,Anti-In,Basal,HNO204,48,bacteria,Spn,IRR,1.86,FALSE,FALSE,IL-10_Basal,0.7023809523809523,1,2.7094098716456445,FALSE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Basal,HNO204,48,bacteria,Spn,IRR,7.61,FALSE,FALSE,IL-13_Basal,0.38095238095238093,0.7380952380952381,1.2628867842064198,FALSE,FALSE
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Basal,HNO204,48,bacteria,Spn,IRR,12.29,FALSE,FALSE,IL-1α_Basal,0.26190476190476186,0.5238095238095238,8.734442742630069,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1β,Inflammasome,Basal,HNO204,48,bacteria,Spn,IRR,0.69,FALSE,FALSE,IL-1β_Basal,0.23809523809523814,0.47619047619047616,5.563331313398616,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1RN,Inflammasome,Basal,HNO204,48,bacteria,Spn,IRR,79.96,FALSE,FALSE,IL-1RN_Basal,0.9285714285714286,1,10.087339486537692,FALSE,TRUE
2023-02-07T00:00:00Z,IL-5,Allergy,Basal,HNO204,48,bacteria,Spn,IRR,0.47,FALSE,FALSE,IL-5_Basal,0.7738095238095238,1,1.2483788775372742,FALSE,FALSE
2023-02-07T00:00:00Z,IL-6,Acute,Basal,HNO204,48,bacteria,Spn,IRR,17.85,FALSE,FALSE,IL-6_Basal,1,1,7.314754689270162,FALSE,TRUE
2023-02-07T00:00:00Z,IL-8,Acute,Basal,HNO204,48,bacteria,Spn,IRR,3738,FALSE,FALSE,IL-8_Basal,1,1,1.443434912021514,FALSE,FALSE
2023-02-07T00:00:00Z,CXCL10,Antimicrobial,Basal,HNO204,48,bacteria,Spn,IRR,467.46,FALSE,FALSE,CXCL10_Basal,1,1,4.862172078757814,FALSE,TRUE
2023-02-07T00:00:00Z,CCL2,Chemokines,Basal,HNO204,48,bacteria,Spn,IRR,131.51,FALSE,FALSE,CCL2_Basal,1,1,3.2978435510030213,FALSE,TRUE
2023-02-07T00:00:00Z,CCL7,Chemokines,Basal,HNO204,48,bacteria,Spn,IRR,10.42,FALSE,FALSE,CCL7_Basal,0.45238095238095233,0.9047619047619048,0.4869034854781648,FALSE,FALSE
2023-02-07T00:00:00Z,CCL4,Chemokines,Basal,HNO204,48,bacteria,Spn,IRR,5.68,FALSE,FALSE,CCL4_Basal,0.4642857142857143,0.8571428571428572,5.331797059285277,FALSE,TRUE
2023-02-07T00:00:00Z,CCL5,Chemokines,Basal,HNO204,48,bacteria,Spn,IRR,13.36,FALSE,FALSE,CCL5_Basal,0.6190476190476191,0.8809523809523809,4.689247649430629,FALSE,TRUE
2023-02-07T00:00:00Z,TNF,Acute,Basal,HNO204,48,bacteria,Spn,IRR,51.18,FALSE,FALSE,TNF_Basal,0.2857142857142857,0.5714285714285714,3.1564575053637585,FALSE,TRUE
2023-02-07T00:00:00Z,L-VEGF,GF,Basal,HNO204,48,bacteria,Spn,IRR,2636,FALSE,FALSE,L-VEGF_Basal,1,1,1.4750372419760727,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-1,MMPs,Basal,HNO204,48,bacteria,Spn,IRR,944.48,FALSE,FALSE,MMP-1_Basal,1,1,2.5440540554171758,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-10,MMPs,Basal,HNO204,48,bacteria,Spn,IRR,24253,FALSE,FALSE,MMP-10_Basal,1,1,2.2037331633828154,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-2,MMPs,Basal,HNO204,48,bacteria,Spn,IRR,202.2,FALSE,FALSE,MMP-2_Basal,0.8690476190476191,0.9285714285714286,2.261823210962456,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-7,MMPs,Basal,HNO204,48,bacteria,Spn,IRR,5657,FALSE,FALSE,MMP-7_Basal,0.9880952380952381,1,1.9291452765861514,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-9,MMPs,Basal,HNO204,48,bacteria,Spn,IRR,1250,FALSE,FALSE,MMP-9_Basal,1,1,2.28984117630369,FALSE,FALSE
2023-02-07T00:00:00Z,CCL20,Chemokines,Apical,HNO204,48,bacteria,Sau,live,582.9,FALSE,FALSE,CCL20_Apical,0.9375,0.9761904761904762,5.3013766212080125,FALSE,TRUE
2023-02-07T00:00:00Z,IL-36β,Inflammasome,Apical,HNO204,48,bacteria,Sau,live,72.76,FALSE,FALSE,IL-36β_Apical,0.9166666666666666,1,5.132631126576655,FALSE,TRUE
2023-02-07T00:00:00Z,IL-37,Anti-In,Apical,HNO204,48,bacteria,Sau,live,4.93,FALSE,FALSE,IL-37_Apical,0.04166666666666663,0.04761904761904767,2.072321144169287,TRUE,FALSE
2023-02-07T00:00:00Z,Eotaxin,Allergy,Apical,HNO204,48,bacteria,Sau,live,9.090000000000002,FALSE,FALSE,Eotaxin_Apical,0.9583333333333334,1,1.9338045199842386,FALSE,FALSE
2023-02-07T00:00:00Z,G-CSF,GF,Apical,HNO204,48,bacteria,Sau,live,3189,FALSE,FALSE,G-CSF_Apical,1,1,7.435195655610126,FALSE,TRUE
2023-02-07T00:00:00Z,IFN-α2,Antimicrobial,Apical,HNO204,48,bacteria,Sau,live,5.68,FALSE,FALSE,IFN-α2_Apical,0.08333333333333337,0.09523809523809523,0.4562601620053569,TRUE,FALSE
2023-02-07T00:00:00Z,IFN-γ,Antimicrobial,Apical,HNO204,48,bacteria,Sau,live,8.77,FALSE,FALSE,IFN-γ_Apical,0.9791666666666666,1,2.684378368534408,FALSE,FALSE
2023-02-07T00:00:00Z,IL-10,Anti-In,Apical,HNO204,48,bacteria,Sau,live,1.11,FALSE,FALSE,IL-10_Apical,0.5208333333333333,0.5714285714285714,2.786331671487186,FALSE,FALSE
2023-02-07T00:00:00Z,IL-12,Chemokines,Apical,HNO204,48,bacteria,Sau,live,2.94,FALSE,FALSE,IL-12_Apical,0.10416666666666663,0.11904761904761907,0.668794091524627,TRUE,FALSE
2023-02-07T00:00:00Z,IL-13,Allergy,Apical,HNO204,48,bacteria,Sau,live,6.27,FALSE,FALSE,IL-13_Apical,0.0625,0.0714285714285714,0.4515459344944642,TRUE,FALSE
2023-02-07T00:00:00Z,IL-18,Inflammasome,Apical,HNO204,48,bacteria,Sau,live,307.71,FALSE,FALSE,IL-18_Apical,0.875,0.9285714285714286,10.365675419723656,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1α,Inflammasome,Apical,HNO204,48,bacteria,Sau,live,580.12,FALSE,FALSE,IL-1α_Apical,0.9166666666666666,1,7.828704176866794,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1β,Inflammasome,Apical,HNO204,48,bacteria,Sau,live,3.46,FALSE,FALSE,IL-1β_Apical,0.45833333333333337,0.5238095238095238,3.466318004222537,FALSE,TRUE
2023-02-07T00:00:00Z,IL-1RN,Inflammasome,Apical,HNO204,48,bacteria,Sau,live,2077,FALSE,FALSE,IL-1RN_Apical,1,1,6.456129318758921,FALSE,TRUE
2023-02-07T00:00:00Z,IL-5,Allergy,Apical,HNO204,48,bacteria,Sau,live,0.49,FALSE,FALSE,IL-5_Apical,0.8958333333333334,0.9285714285714286,1.7548875021634687,FALSE,FALSE
2023-02-07T00:00:00Z,IL-6,Acute,Apical,HNO204,48,bacteria,Sau,live,6.28,FALSE,FALSE,IL-6_Apical,1,1,8.736907548754205,FALSE,TRUE
2023-02-07T00:00:00Z,IL-8,Acute,Apical,HNO204,48,bacteria,Sau,live,3198,FALSE,FALSE,IL-8_Apical,1,1,2.4464561617045524,FALSE,FALSE
2023-02-07T00:00:00Z,CCL2,Chemokines,Apical,HNO204,48,bacteria,Sau,live,14.67,FALSE,FALSE,CCL2_Apical,1,1,5.528775296547305,FALSE,TRUE
2023-02-07T00:00:00Z,CCL7,Chemokines,Apical,HNO204,48,bacteria,Sau,live,18.03,FALSE,FALSE,CCL7_Apical,0.6041666666666667,0.6904761904761905,1.363262392261026,FALSE,FALSE
2023-02-07T00:00:00Z,CCL4,Chemokines,Apical,HNO204,48,bacteria,Sau,live,1.21,FALSE,FALSE,CCL4_Apical,0.625,0.6904761904761905,3.4447848426728958,FALSE,TRUE
2023-02-07T00:00:00Z,CCL5,Chemokines,Apical,HNO204,48,bacteria,Sau,live,44.19,FALSE,FALSE,CCL5_Apical,0.9583333333333334,1,4.114398927360849,FALSE,TRUE
2023-02-07T00:00:00Z,TNF,Acute,Apical,HNO204,48,bacteria,Sau,live,8.11,FALSE,FALSE,TNF_Apical,0.5208333333333333,0.5952380952380952,4.274274650376841,FALSE,TRUE
2023-02-07T00:00:00Z,L-VEGF,GF,Apical,HNO204,48,bacteria,Sau,live,221.71,FALSE,FALSE,L-VEGF_Apical,1,1,5.914567964836325,FALSE,TRUE
2023-02-07T00:00:00Z,MMP-1,MMPs,Apical,HNO204,48,bacteria,Sau,live,3525,FALSE,FALSE,MMP-1_Apical,1,1,2.4910468922869353,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-10,MMPs,Apical,HNO204,48,bacteria,Sau,live,26878,FALSE,FALSE,MMP-10_Apical,1,1,0.9315484043021947,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-2,MMPs,Apical,HNO204,48,bacteria,Sau,live,707.34,FALSE,FALSE,MMP-2_Apical,1,1,1.989952600933995,FALSE,FALSE
2023-02-07T00:00:00Z,MMP-7,MMPs,Apical,HNO204,48,bacteria,Sau,live,3975,FALSE,FALSE,MMP-7_Apical,1,1,2.5264879638528788,FALSE,FALSE
